1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.829059829059828557e-01,9.658119658119658224e-01,9.572649572649573058e-01,9.487179487179486781e-01,9.316239316239316448e-01,8.803418803418803229e-01,4.102564102564102422e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.830508474576271638e-01,9.661016949152542166e-01,9.576271186440677985e-01,9.491525423728813804e-01,9.322033898305084332e-01,8.813559322033898136e-01,4.152542372881355970e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.831932773109243184e-01,9.663865546218487479e-01,9.579831932773109626e-01,9.495798319327730663e-01,9.327731092436974958e-01,8.823529411764705621e-01,4.201680672268907624e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.833333333333332815e-01,9.666666666666666741e-01,9.583333333333333703e-01,9.499999999999999556e-01,9.333333333333333481e-01,8.833333333333333037e-01,4.166666666666666852e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.834710743801653443e-01,9.669421487603305776e-01,9.586776859504132497e-01,9.504132231404959219e-01,9.338842975206611552e-01,8.842975206611570771e-01,4.214876033057851079e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.836065573770491621e-01,9.672131147540983243e-01,9.590163934426229053e-01,9.508196721311474864e-01,9.344262295081967595e-01,8.852459016393442459e-01,4.262295081967212851e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.837398373983740063e-01,9.674796747967480126e-01,9.593495934959349603e-01,9.512195121951219079e-01,9.349593495934959142e-01,8.861788617886179331e-01,4.308943089430894435e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.838709677419354982e-01,9.677419354838709964e-01,9.596774193548387455e-01,9.516129032258064946e-01,9.354838709677418818e-01,8.870967741935483764e-01,4.354838709677419373e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.839999999999999858e-01,9.679999999999999716e-01,9.599999999999999645e-01,9.519999999999999574e-01,9.360000000000000542e-01,8.880000000000000115e-01,4.400000000000000022e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.841269841269840724e-01,9.603174603174603474e-01,9.523809523809523281e-01,9.444444444444444198e-01,9.285714285714286031e-01,8.809523809523809312e-01,4.365079365079365115e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.842519685039370358e-01,9.606299212598424786e-01,9.527559055118109965e-01,9.448818897637795144e-01,9.291338582677165503e-01,8.818897637795275468e-01,4.409448818897637734e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.843750000000000000e-01,9.609375000000000000e-01,9.531250000000000000e-01,9.453125000000000000e-01,9.296875000000000000e-01,8.828125000000000000e-01,4.453125000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.844961240310077244e-01,9.612403100775194220e-01,9.534883720930232842e-01,9.457364341085271464e-01,9.302325581395348708e-01,8.837209302325581550e-01,4.496124031007752153e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.846153846153846700e-01,9.615384615384615641e-01,9.538461538461538991e-01,9.461538461538461231e-01,9.307692307692307931e-01,8.846153846153845812e-01,4.538461538461538436e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.847328244274808906e-01,9.618320610687023375e-01,9.541984732824427828e-01,9.465648854961832281e-01,9.312977099236641187e-01,8.854961832061069016e-01,4.503816793893129500e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.848484848484848619e-01,9.621212121212121549e-01,9.545454545454545858e-01,9.469696969696970168e-01,9.318181818181817677e-01,8.863636363636363535e-01,4.469696969696969613e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.849624060150375948e-01,9.624060150375939315e-01,9.548872180451127845e-01,9.473684210526315264e-01,9.323308270676691212e-01,8.872180451127819056e-01,4.511278195488721554e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.850746268656715987e-01,9.626865671641791078e-01,9.552238805970149071e-01,9.477611940298507065e-01,9.328358208955224162e-01,8.805970149253731227e-01,4.477611940298507620e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.851851851851851638e-01,9.629629629629629095e-01,9.555555555555556024e-01,9.481481481481481843e-01,9.333333333333333481e-01,8.814814814814815325e-01,4.444444444444444198e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.852941176470588758e-01,9.632352941176470784e-01,9.558823529411765163e-01,9.485294117647058432e-01,9.338235294117647189e-01,8.823529411764705621e-01,4.485294117647058987e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.854014598540146164e-01,9.635036496350365409e-01,9.562043795620438491e-01,9.489051094890510463e-01,9.270072992700729708e-01,8.759124087591241281e-01,4.452554744525547559e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.855072463768116409e-01,9.637681159420289356e-01,9.565217391304348116e-01,9.492753623188405765e-01,9.202898550724637472e-01,8.695652173913043237e-01,4.420289855072463969e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.856115107913668849e-01,9.640287769784172678e-01,9.568345323741007658e-01,9.496402877697841527e-01,9.136690647482014205e-01,8.633093525179855732e-01,4.388489208633093441e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.857142857142857650e-01,9.642857142857143016e-01,9.571428571428571841e-01,9.499999999999999556e-01,9.142857142857142572e-01,8.571428571428570953e-01,4.357142857142857206e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.858156028368794122e-01,9.645390070921985304e-01,9.574468085106383475e-01,9.503546099290780536e-01,9.148936170212765839e-01,8.510638297872340496e-01,4.326241134751773187e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.859154929577464976e-01,9.647887323943662441e-01,9.577464788732393819e-01,9.507042253521126307e-01,9.154929577464788748e-01,8.521126760563380031e-01,4.366197183098591283e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.860139860139860435e-01,9.650349650349649977e-01,9.580419580419580194e-01,9.510489510489510412e-01,9.160839160839160389e-01,8.531468531468531236e-01,4.335664335664335400e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.861111111111111605e-01,9.652777777777777901e-01,9.583333333333333703e-01,9.513888888888888395e-01,9.166666666666666297e-01,8.541666666666666297e-01,4.305555555555555802e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.862068965517241104e-01,9.655172413793103869e-01,9.586206896551724421e-01,9.517241379310344973e-01,9.172413793103447732e-01,8.551724137931034919e-01,4.344827586206896353e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.863013698630136439e-01,9.657534246575342207e-01,9.589041095890410427e-01,9.520547945205479756e-01,9.178082191780821963e-01,8.561643835616438158e-01,4.315068493150684970e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.863945578231292366e-01,9.659863945578230915e-01,9.591836734693877098e-01,9.523809523809523281e-01,9.183673469387755306e-01,8.571428571428570953e-01,4.285714285714285476e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.864864864864865135e-01,9.662162162162162282e-01,9.594594594594594295e-01,9.527027027027027417e-01,9.189189189189189699e-01,8.581081081081081141e-01,4.256756756756756577e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.865771812080537106e-01,9.664429530201342766e-01,9.597315436241610209e-01,9.530201342281878762e-01,9.194630872483221529e-01,8.590604026845637398e-01,4.228187919463087252e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.866666666666666918e-01,9.666666666666666741e-01,9.599999999999999645e-01,9.533333333333333659e-01,9.200000000000000400e-01,8.599999999999999867e-01,4.199999999999999845e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.867549668874172619e-01,9.668874172185430993e-01,9.602649006622516747e-01,9.536423841059602502e-01,9.205298013245033495e-01,8.609271523178807506e-01,4.172185430463576372e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.868421052631578538e-01,9.671052631578946901e-01,9.605263157894736725e-01,9.539473684210526550e-01,9.210526315789473450e-01,8.618421052631578538e-01,4.210526315789473450e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.869281045751634451e-01,9.673202614379085018e-01,9.607843137254902244e-01,9.542483660130719469e-01,9.215686274509803377e-01,8.627450980392157298e-01,4.248366013071895320e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.870129870129870087e-01,9.675324675324675772e-01,9.610389610389610260e-01,9.545454545454545858e-01,9.220779220779220520e-01,8.571428571428570953e-01,4.220779220779220520e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.870967741935483541e-01,9.677419354838709964e-01,9.612903225806451735e-01,9.548387096774193505e-01,9.225806451612903469e-01,8.580645161290322287e-01,4.193548387096774355e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.871794871794872250e-01,9.679487179487179516e-01,9.615384615384615641e-01,9.551282051282051766e-01,9.230769230769231282e-01,8.589743589743589203e-01,4.166666666666666852e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.872611464968152895e-01,9.681528662420382236e-01,9.617834394904458684e-01,9.554140127388535131e-01,9.235668789808917367e-01,8.598726114649681840e-01,4.140127388535032038e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.873417721518987777e-01,9.683544303797468888e-01,9.620253164556962222e-01,9.556962025316455556e-01,9.240506329113924444e-01,8.607594936708861111e-01,4.113924050632911666e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.874213836477987449e-01,9.685534591194968623e-01,9.622641509433962348e-01,9.559748427672956073e-01,9.245283018867924696e-01,8.553459119496855667e-01,4.088050314465409008e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.875000000000000444e-01,9.687500000000000000e-01,9.625000000000000222e-01,9.562500000000000444e-01,9.250000000000000444e-01,8.562499999999999556e-01,4.124999999999999778e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.875776397515527716e-01,9.689440993788820400e-01,9.627329192546584258e-01,9.565217391304348116e-01,9.254658385093167405e-01,8.571428571428570953e-01,4.161490683229813747e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.876543209876542662e-01,9.691358024691357764e-01,9.629629629629629095e-01,9.567901234567901536e-01,9.259259259259259300e-01,8.580246913580247270e-01,4.197530864197530631e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.877300613496932113e-01,9.693251533742330839e-01,9.631901840490797451e-01,9.570552147239264063e-01,9.263803680981594901e-01,8.588957055214724301e-01,4.233128834355828207e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.878048780487804770e-01,9.695121951219511924e-01,9.634146341463414309e-01,9.573170731707316694e-01,9.268292682926829729e-01,8.597560975609755962e-01,4.268292682926829174e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.878787878787879118e-01,9.696969696969697239e-01,9.636363636363636243e-01,9.575757575757575246e-01,9.272727272727272485e-01,8.606060606060605966e-01,4.303030303030302983e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.879518072289156239e-01,9.698795180722891152e-01,9.638554216867469826e-01,9.578313253012048500e-01,9.277108433734939652e-01,8.614457831325301740e-01,4.337349397590361533e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.880239520958083999e-01,9.700598802395209441e-01,9.640718562874251996e-01,9.580838323353293440e-01,9.281437125748502881e-01,8.622754491017964318e-01,4.311377245508982159e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.880952380952381375e-01,9.702380952380952328e-01,9.642857142857143016e-01,9.583333333333333703e-01,9.285714285714286031e-01,8.630952380952381375e-01,4.285714285714285476e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.881656804733728316e-01,9.704142011834319126e-01,9.644970414201183839e-01,9.585798816568047442e-01,9.289940828402366568e-01,8.639053254437869533e-01,4.319526627218934767e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.882352941176471006e-01,9.705882352941176405e-01,9.647058823529411908e-01,9.588235294117647411e-01,9.294117647058823817e-01,8.647058823529412130e-01,4.294117647058823262e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.883040935672514626e-01,9.707602339181286011e-01,9.649122807017543879e-01,9.590643274853800637e-01,9.298245614035087758e-01,8.654970760233917648e-01,4.269005847953216137e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.883720930232557933e-01,9.709302325581394832e-01,9.651162790697674909e-01,9.593023255813953876e-01,9.302325581395348708e-01,8.662790697674418450e-01,4.302325581395348708e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.884393063583815087e-01,9.710982658959537162e-01,9.653179190751445260e-01,9.595375722543352248e-01,9.306358381502890520e-01,8.612716763005779930e-01,4.277456647398844014e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.885057471264367956e-01,9.712643678160919336e-01,9.655172413793103869e-01,9.597701149425287293e-01,9.310344827586206629e-01,8.620689655172413257e-01,4.252873563218390607e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.885714285714285454e-01,9.714285714285714191e-01,9.657142857142857473e-01,9.599999999999999645e-01,9.314285714285713835e-01,8.628571428571428781e-01,4.285714285714285476e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.886363636363636465e-01,9.715909090909090606e-01,9.659090909090909394e-01,9.602272727272727071e-01,9.318181818181817677e-01,8.636363636363636465e-01,4.318181818181818232e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.887005649717514055e-01,9.717514124293785693e-01,9.661016949152542166e-01,9.604519774011299749e-01,9.322033898305084332e-01,8.644067796610169774e-01,4.350282485875706096e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.887640449438201973e-01,9.719101123595506042e-01,9.662921348314607028e-01,9.606741573033708015e-01,9.325842696629212947e-01,8.595505617977527990e-01,4.325842696629213502e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.888268156424581123e-01,9.720670391061452253e-01,9.664804469273743370e-01,9.608938547486033377e-01,9.329608938547485630e-01,8.603351955307262378e-01,4.301675977653631189e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.888888888888889284e-01,9.722222222222222099e-01,9.666666666666666741e-01,9.555555555555556024e-01,9.277777777777778123e-01,8.555555555555555136e-01,4.277777777777777568e-01
